living_mun,commute_mun,pop,year,tot_pop_living_mun
39412,39386,NA,2010,7530
39412,39401,156,2010,7530
39412,39402,NA,2010,7530
39412,39405,NA,2010,7530
39412,39411,NA,2010,7530
39412,39412,6920,2010,7530
39412,39427,NA,2010,7530
39412,39428,25,2010,7530
39424,3482,NA,2010,1985
39424,4205,NA,2010,1985
39424,12218,NA,2010,1985
39424,22219,NA,2010,1985
39424,22223,NA,2010,1985
39424,24562,NA,2010,1985
39424,27100,NA,2010,1985
39424,27218,NA,2010,1985
39424,34202,NA,2010,1985
39424,35206,NA,2010,1985
39424,36201,NA,2010,1985
39424,36204,NA,2010,1985
39424,37205,NA,2010,1985
39424,37324,NA,2010,1985
39424,38201,NA,2010,1985
39424,38202,NA,2010,1985
39424,38213,NA,2010,1985
39424,38488,NA,2010,1985
39424,38506,NA,2010,1985
39424,39201,NA,2010,1985
39424,39208,369,2010,1985
39424,39209,63,2010,1985
39424,39210,74,2010,1985
39424,39302,NA,2010,1985
39424,39424,1396,2010,1985
39424,39427,NA,2010,1985
39424,39428,NA,2010,1985
39424,40100,NA,2010,1985
39424,44206,NA,2010,1985
39424,45204,NA,2010,1985
39427,37204,NA,2010,595
39427,38202,NA,2010,595
39427,38484,NA,2010,595
39427,38488,NA,2010,595
39427,38506,NA,2010,595
39427,39201,NA,2010,595
39427,39208,113,2010,595
39427,39209,14,2010,595
39427,39210,105,2010,595
39427,39412,NA,2010,595
39427,39424,NA,2010,595
39427,39427,351,2010,595
39427,39428,NA,2010,595
39428,4202,NA,2010,4575
39428,13101,NA,2010,4575
39428,13102,NA,2010,4575
39428,13103,NA,2010,4575
39428,14207,NA,2010,4575
39428,16205,NA,2010,4575
39428,23202,NA,2010,4575
39428,25201,NA,2010,4575
39428,27100,NA,2010,4575
39428,27218,NA,2010,4575
39428,28201,NA,2010,4575
39428,33100,NA,2010,4575
39428,33202,NA,2010,4575
39428,33204,NA,2010,4575
39428,34210,NA,2010,4575
39428,35202,NA,2010,4575
39428,36201,NA,2010,4575
39428,36204,NA,2010,4575
39428,37202,NA,2010,4575
39428,38201,NA,2010,4575
39428,38202,NA,2010,4575
39428,38203,NA,2010,4575
39428,38204,NA,2010,4575
39428,38205,NA,2010,4575
39428,38213,NA,2010,4575
39428,38442,NA,2010,4575
39428,38484,NA,2010,4575
39428,38506,NA,2010,4575
39428,39201,24,2010,4575
39428,39202,NA,2010,4575
39428,39204,NA,2010,4575
39428,39205,NA,2010,4575
39428,39206,14,2010,4575
39428,39208,126,2010,4575
39428,39209,31,2010,4575
39428,39210,1174,2010,4575
39428,39212,NA,2010,4575
39428,39303,NA,2010,4575
39428,39401,NA,2010,4575
39428,39411,NA,2010,4575
39428,39412,195,2010,4575
39428,39427,NA,2010,4575
39428,39428,2941,2010,4575
39428,42201,NA,2010,4575
39428,43212,NA,2010,4575
39428,45401,NA,2010,4575
39428,46222,NA,2010,4575
40100,1202,NA,2010,340831
40100,1203,NA,2010,340831
40100,1205,NA,2010,340831
40100,1207,NA,2010,340831
40100,1213,NA,2010,340831
40100,1665,NA,2010,340831
40100,2201,NA,2010,340831
40100,2423,NA,2010,340831
40100,3203,NA,2010,340831
40100,4100,NA,2010,340831
40100,4203,NA,2010,340831
40100,4211,NA,2010,340831
40100,5201,NA,2010,340831
40100,7201,NA,2010,340831
40100,7204,NA,2010,340831
40100,7545,NA,2010,340831
40100,7547,NA,2010,340831
40100,8221,NA,2010,340831
40100,8222,NA,2010,340831
40100,8225,NA,2010,340831
40100,8229,NA,2010,340831
40100,8232,NA,2010,340831
40100,8341,NA,2010,340831
40100,9201,NA,2010,340831
40100,9208,NA,2010,340831
40100,9209,NA,2010,340831
40100,9344,NA,2010,340831
40100,10202,NA,2010,340831
40100,10205,NA,2010,340831
40100,10426,NA,2010,340831
40100,11100,NA,2010,340831
40100,11201,NA,2010,340831
40100,11202,NA,2010,340831
40100,11203,NA,2010,340831
40100,11208,NA,2010,340831
40100,11210,NA,2010,340831
40100,11215,NA,2010,340831
40100,11219,NA,2010,340831
40100,11221,NA,2010,340831
40100,11230,NA,2010,340831
40100,11232,NA,2010,340831
40100,11324,NA,2010,340831
40100,12100,NA,2010,340831
40100,12203,NA,2010,340831
40100,12204,NA,2010,340831
40100,12206,NA,2010,340831
40100,12207,NA,2010,340831
40100,12216,NA,2010,340831
40100,12219,NA,2010,340831
40100,12221,NA,2010,340831
40100,12225,21,2010,340831
40100,12226,NA,2010,340831
40100,12229,NA,2010,340831
40100,12238,NA,2010,340831
40100,13101,30,2010,340831
40100,13102,28,2010,340831
40100,13103,25,2010,340831
40100,13104,NA,2010,340831
40100,13105,NA,2010,340831
40100,13106,NA,2010,340831
40100,13107,NA,2010,340831
40100,13108,NA,2010,340831
40100,13109,NA,2010,340831
40100,13110,NA,2010,340831
40100,13111,NA,2010,340831
40100,13112,NA,2010,340831
40100,13113,11,2010,340831
40100,13114,NA,2010,340831
40100,13116,NA,2010,340831
40100,13119,NA,2010,340831
40100,13120,NA,2010,340831
40100,13201,NA,2010,340831
40100,13202,NA,2010,340831
40100,13203,NA,2010,340831
40100,13204,NA,2010,340831
40100,13206,NA,2010,340831
40100,13208,NA,2010,340831
40100,13210,NA,2010,340831
40100,13211,NA,2010,340831
40100,13218,NA,2010,340831
40100,13224,NA,2010,340831
40100,13227,NA,2010,340831
40100,14100,21,2010,340831
40100,14130,22,2010,340831
40100,14150,NA,2010,340831
40100,14201,NA,2010,340831
40100,14203,NA,2010,340831
40100,14204,NA,2010,340831
40100,14205,NA,2010,340831
40100,14207,NA,2010,340831
40100,14216,NA,2010,340831
40100,15100,NA,2010,340831
40100,15205,NA,2010,340831
40100,15222,NA,2010,340831
40100,16202,NA,2010,340831
40100,16204,NA,2010,340831
40100,17201,NA,2010,340831
40100,17206,NA,2010,340831
40100,18202,NA,2010,340831
40100,18483,NA,2010,340831
40100,20211,NA,2010,340831
40100,20212,NA,2010,340831
40100,21201,NA,2010,340831
40100,21204,NA,2010,340831
40100,21212,NA,2010,340831
40100,21214,NA,2010,340831
40100,21216,NA,2010,340831
40100,22100,NA,2010,340831
40100,22130,NA,2010,340831
40100,22205,NA,2010,340831
40100,22207,NA,2010,340831
40100,22210,NA,2010,340831
40100,22211,NA,2010,340831
40100,22213,NA,2010,340831
40100,22215,NA,2010,340831
40100,22216,NA,2010,340831
40100,22221,NA,2010,340831
40100,23100,18,2010,340831
40100,23201,NA,2010,340831
40100,23202,NA,2010,340831
40100,23203,NA,2010,340831
40100,23204,NA,2010,340831
40100,23205,NA,2010,340831
40100,23206,NA,2010,340831
40100,23208,NA,2010,340831
40100,23209,NA,2010,340831
40100,23210,NA,2010,340831
40100,23211,NA,2010,340831
40100,23219,NA,2010,340831
40100,23222,NA,2010,340831
40100,23224,NA,2010,340831
40100,23231,NA,2010,340831
40100,23234,NA,2010,340831
40100,23236,NA,2010,340831
40100,23447,NA,2010,340831
40100,24202,14,2010,340831
40100,24207,NA,2010,340831
40100,24212,NA,2010,340831
40100,24344,NA,2010,340831
40100,25201,NA,2010,340831
40100,25202,NA,2010,340831
40100,25203,NA,2010,340831
40100,25206,NA,2010,340831
40100,25209,NA,2010,340831
40100,25210,NA,2010,340831
40100,25211,NA,2010,340831
40100,25213,NA,2010,340831
40100,26100,NA,2010,340831
40100,26201,NA,2010,340831
40100,26202,NA,2010,340831
40100,26208,NA,2010,340831
40100,27100,59,2010,340831
40100,27140,NA,2010,340831
40100,27203,NA,2010,340831
40100,27204,NA,2010,340831
40100,27205,NA,2010,340831
40100,27206,NA,2010,340831
40100,27207,NA,2010,340831
40100,27208,NA,2010,340831
40100,27211,NA,2010,340831
40100,27212,NA,2010,340831
40100,27213,NA,2010,340831
40100,27215,NA,2010,340831
40100,27218,NA,2010,340831
40100,27221,NA,2010,340831
40100,27227,NA,2010,340831
40100,27341,NA,2010,340831
40100,28100,14,2010,340831
40100,28201,NA,2010,340831
40100,28202,NA,2010,340831
40100,28203,NA,2010,340831
40100,28204,NA,2010,340831
40100,28205,NA,2010,340831
40100,28206,NA,2010,340831
40100,28207,NA,2010,340831
40100,28210,NA,2010,340831
40100,28212,NA,2010,340831
40100,28214,NA,2010,340831
40100,28216,NA,2010,340831
40100,28218,NA,2010,340831
40100,28226,NA,2010,340831
40100,28229,NA,2010,340831
40100,29203,NA,2010,340831
40100,29204,NA,2010,340831
40100,30201,NA,2010,340831
40100,30206,NA,2010,340831
40100,30209,NA,2010,340831
40100,31201,NA,2010,340831
40100,31202,NA,2010,340831
40100,31204,NA,2010,340831
40100,32201,15,2010,340831
40100,32202,NA,2010,340831
40100,32203,NA,2010,340831
40100,32204,NA,2010,340831
40100,33100,NA,2010,340831
40100,33202,11,2010,340831
40100,33203,NA,2010,340831
40100,33204,NA,2010,340831
40100,33210,NA,2010,340831
40100,33211,NA,2010,340831
40100,33213,NA,2010,340831
40100,33681,NA,2010,340831
40100,34100,68,2010,340831
40100,34202,NA,2010,340831
40100,34203,NA,2010,340831
40100,34204,NA,2010,340831
40100,34205,NA,2010,340831
40100,34207,17,2010,340831
40100,34209,NA,2010,340831
40100,34210,NA,2010,340831
40100,34211,NA,2010,340831
40100,34212,NA,2010,340831
40100,34213,NA,2010,340831
40100,34214,NA,2010,340831
40100,34307,NA,2010,340831
40100,35201,2791,2010,340831
40100,35202,87,2010,340831
40100,35203,83,2010,340831
40100,35204,NA,2010,340831
40100,35206,17,2010,340831
40100,35207,19,2010,340831
40100,35208,NA,2010,340831
40100,35210,17,2010,340831
40100,35211,17,2010,340831
40100,35212,NA,2010,340831
40100,35213,14,2010,340831
40100,35215,63,2010,340831
40100,35216,54,2010,340831
40100,35305,NA,2010,340831
40100,35341,NA,2010,340831
40100,35344,NA,2010,340831
40100,36201,NA,2010,340831
40100,36202,NA,2010,340831
40100,36204,NA,2010,340831
40100,36401,NA,2010,340831
40100,37201,NA,2010,340831
40100,37202,NA,2010,340831
40100,37203,NA,2010,340831
40100,37205,NA,2010,340831
40100,37207,NA,2010,340831
40100,37404,NA,2010,340831
40100,38201,NA,2010,340831
40100,38202,NA,2010,340831
40100,38205,NA,2010,340831
40100,38206,NA,2010,340831
40100,38210,NA,2010,340831
40100,38214,NA,2010,340831
40100,38442,NA,2010,340831
40100,39206,NA,2010,340831
40100,39411,NA,2010,340831
40100,40100,302880,2010,340831
40100,40130,7218,2010,340831
40100,40202,22,2010,340831
40100,40203,81,2010,340831
40100,40204,3308,2010,340831
40100,40205,999,2010,340831
40100,40206,685,2010,340831
40100,40207,24,2010,340831
40100,40210,NA,2010,340831
40100,40211,17,2010,340831
40100,40212,27,2010,340831
40100,40213,2126,2010,340831
40100,40214,166,2010,340831
40100,40215,2673,2010,340831
40100,40216,13,2010,340831
40100,40217,49,2010,340831
40100,40218,47,2010,340831
40100,40219,69,2010,340831
40100,40220,680,2010,340831
40100,40221,52,2010,340831
40100,40223,324,2010,340831
40100,40224,172,2010,340831
40100,40225,NA,2010,340831
40100,40226,1771,2010,340831
40100,40227,70,2010,340831
40100,40228,25,2010,340831
40100,40229,NA,2010,340831
40100,40230,13,2010,340831
40100,40305,52,2010,340831
40100,40341,29,2010,340831
40100,40342,72,2010,340831
40100,40343,34,2010,340831
40100,40344,30,2010,340831
40100,40345,124,2010,340831
40100,40348,35,2010,340831
40100,40349,75,2010,340831
40100,40381,852,2010,340831
40100,40382,2000,2010,340831
40100,40383,903,2010,340831
40100,40384,1380,2010,340831
40100,40401,154,2010,340831
40100,40402,894,2010,340831
40100,40421,28,2010,340831
40100,40447,NA,2010,340831
40100,40503,NA,2010,340831
40100,40601,177,2010,340831
40100,40602,11,2010,340831
40100,40604,23,2010,340831
40100,40605,62,2010,340831
40100,40608,14,2010,340831
40100,40609,17,2010,340831
40100,40610,153,2010,340831
40100,40621,5042,2010,340831
40100,40625,235,2010,340831
40100,40642,27,2010,340831
40100,40646,NA,2010,340831
40100,40647,108,2010,340831
40100,41201,31,2010,340831
40100,41202,16,2010,340831
40100,41203,49,2010,340831
40100,41204,NA,2010,340831
40100,41205,NA,2010,340831
40100,41206,NA,2010,340831
40100,41207,NA,2010,340831
40100,41210,NA,2010,340831
40100,41327,NA,2010,340831
40100,41341,13,2010,340831
40100,41346,NA,2010,340831
40100,41387,11,2010,340831
40100,41441,NA,2010,340831
40100,42201,23,2010,340831
40100,42202,12,2010,340831
40100,42203,NA,2010,340831
40100,42204,NA,2010,340831
40100,42205,NA,2010,340831
40100,42207,NA,2010,340831
40100,42208,NA,2010,340831
40100,42210,NA,2010,340831
40100,42212,NA,2010,340831
40100,42214,NA,2010,340831
40100,42308,NA,2010,340831
40100,43201,50,2010,340831
40100,43202,NA,2010,340831
40100,43204,NA,2010,340831
40100,43206,NA,2010,340831
40100,43208,NA,2010,340831
40100,43210,NA,2010,340831
40100,43211,NA,2010,340831
40100,43212,NA,2010,340831
40100,43213,NA,2010,340831
40100,43215,NA,2010,340831
40100,43216,NA,2010,340831
40100,43367,NA,2010,340831
40100,43368,NA,2010,340831
40100,43403,NA,2010,340831
40100,43404,NA,2010,340831
40100,43423,NA,2010,340831
40100,43441,NA,2010,340831
40100,43443,NA,2010,340831
40100,43447,NA,2010,340831
40100,44201,115,2010,340831
40100,44202,30,2010,340831
40100,44203,145,2010,340831
40100,44204,NA,2010,340831
40100,44205,NA,2010,340831
40100,44206,NA,2010,340831
40100,44207,NA,2010,340831
40100,44208,NA,2010,340831
40100,44209,NA,2010,340831
40100,44210,NA,2010,340831
40100,44211,20,2010,340831
40100,44212,NA,2010,340831
40100,44213,NA,2010,340831
40100,44214,NA,2010,340831
40100,44461,NA,2010,340831
40100,44462,NA,2010,340831
40100,45201,22,2010,340831
40100,45202,NA,2010,340831
40100,45203,NA,2010,340831
40100,45204,NA,2010,340831
40100,45206,NA,2010,340831
40100,45341,NA,2010,340831
40100,45361,NA,2010,340831
40100,45382,NA,2010,340831
40100,45402,NA,2010,340831
40100,46201,21,2010,340831
40100,46213,NA,2010,340831
40100,46215,NA,2010,340831
40100,46221,NA,2010,340831
40100,46222,NA,2010,340831
40100,46492,NA,2010,340831
40100,46534,NA,2010,340831
40100,47201,NA,2010,340831
40100,47207,NA,2010,340831
40100,47208,NA,2010,340831
40100,47209,NA,2010,340831
40100,47211,NA,2010,340831
40100,47213,NA,2010,340831
40100,47328,NA,2010,340831
40100,47348,NA,2010,340831
40100,47381,NA,2010,340831
40130,1100,NA,2010,509610
40130,1202,NA,2010,509610
40130,1203,NA,2010,509610
40130,1204,NA,2010,509610
40130,1206,NA,2010,509610
40130,1207,NA,2010,509610
40130,1213,NA,2010,509610
40130,1215,NA,2010,509610
40130,1224,NA,2010,509610
40130,1518,NA,2010,509610
40130,1601,NA,2010,509610
40130,1693,NA,2010,509610
40130,2201,NA,2010,509610
40130,3201,NA,2010,509610
40130,4100,13,2010,509610
40130,4202,NA,2010,509610
40130,4205,NA,2010,509610
40130,4581,NA,2010,509610
40130,6201,NA,2010,509610
40130,6204,NA,2010,509610
40130,7201,NA,2010,509610
40130,7521,NA,2010,509610
40130,8201,NA,2010,509610
40130,8202,NA,2010,509610
40130,8220,NA,2010,509610
40130,8221,NA,2010,509610
40130,8227,NA,2010,509610
40130,8235,NA,2010,509610
40130,8309,NA,2010,509610
40130,8341,NA,2010,509610
40130,9201,NA,2010,509610
40130,9204,NA,2010,509610
40130,9208,NA,2010,509610
40130,9210,NA,2010,509610
40130,9215,NA,2010,509610
40130,9216,NA,2010,509610
40130,10201,NA,2010,509610
40130,10202,NA,2010,509610
40130,10205,NA,2010,509610
40130,10207,NA,2010,509610
40130,11100,12,2010,509610
40130,11201,NA,2010,509610
40130,11203,NA,2010,509610
40130,11208,NA,2010,509610
40130,11214,NA,2010,509610
40130,11216,NA,2010,509610
40130,11217,NA,2010,509610
40130,11219,NA,2010,509610
40130,11221,NA,2010,509610
40130,11223,NA,2010,509610
40130,11224,NA,2010,509610
40130,11229,NA,2010,509610
40130,11232,NA,2010,509610
40130,11245,NA,2010,509610
40130,11301,NA,2010,509610
40130,11327,NA,2010,509610
40130,11385,NA,2010,509610
40130,12100,NA,2010,509610
40130,12203,NA,2010,509610
40130,12204,NA,2010,509610
40130,12205,NA,2010,509610
40130,12207,NA,2010,509610
40130,12211,NA,2010,509610
40130,12217,NA,2010,509610
40130,12219,NA,2010,509610
40130,12225,NA,2010,509610
40130,12226,NA,2010,509610
40130,12238,NA,2010,509610
40130,13101,70,2010,509610
40130,13102,71,2010,509610
40130,13103,136,2010,509610
40130,13104,56,2010,509610
40130,13105,11,2010,509610
40130,13106,11,2010,509610
40130,13107,NA,2010,509610
40130,13108,21,2010,509610
40130,13109,42,2010,509610
40130,13110,NA,2010,509610
40130,13111,37,2010,509610
40130,13112,15,2010,509610
40130,13113,34,2010,509610
40130,13114,NA,2010,509610
40130,13115,NA,2010,509610
40130,13116,12,2010,509610
40130,13117,NA,2010,509610
40130,13118,NA,2010,509610
40130,13119,NA,2010,509610
40130,13120,NA,2010,509610
40130,13121,NA,2010,509610
40130,13122,NA,2010,509610
40130,13123,NA,2010,509610
40130,13201,NA,2010,509610
40130,13202,NA,2010,509610
40130,13203,NA,2010,509610
40130,13204,NA,2010,509610
40130,13206,NA,2010,509610
40130,13207,NA,2010,509610
40130,13208,NA,2010,509610
40130,13209,NA,2010,509610
40130,13210,NA,2010,509610
40130,13211,NA,2010,509610
40130,13212,NA,2010,509610
40130,13214,NA,2010,509610
40130,13219,NA,2010,509610
40130,13222,NA,2010,509610
40130,13224,NA,2010,509610
40130,13227,NA,2010,509610
40130,14100,44,2010,509610
40130,14130,23,2010,509610
40130,14150,NA,2010,509610
40130,14201,NA,2010,509610
40130,14203,NA,2010,509610
40130,14204,NA,2010,509610
40130,14205,NA,2010,509610
40130,14206,NA,2010,509610
40130,14212,NA,2010,509610
40130,14213,NA,2010,509610
40130,14214,NA,2010,509610
40130,14215,NA,2010,509610
40130,14216,NA,2010,509610
40130,14217,NA,2010,509610
40130,15100,NA,2010,509610
40130,15205,NA,2010,509610
40130,15222,NA,2010,509610
40130,16211,NA,2010,509610
40130,17201,NA,2010,509610
40130,17202,NA,2010,509610
40130,18201,NA,2010,509610
40130,18202,NA,2010,509610
40130,19201,NA,2010,509610
40130,19204,NA,2010,509610
40130,19208,NA,2010,509610
40130,19209,NA,2010,509610
40130,19212,NA,2010,509610
40130,19214,NA,2010,509610
40130,20202,NA,2010,509610
40130,20203,NA,2010,509610
40130,20214,NA,2010,509610
40130,20220,NA,2010,509610
40130,20432,NA,2010,509610
40130,20486,NA,2010,509610
40130,21201,NA,2010,509610
40130,21202,NA,2010,509610
40130,21204,NA,2010,509610
40130,21207,NA,2010,509610
40130,21212,NA,2010,509610
40130,21382,NA,2010,509610
40130,22100,NA,2010,509610
40130,22130,NA,2010,509610
40130,22207,NA,2010,509610
40130,22209,NA,2010,509610
40130,22210,NA,2010,509610
40130,22211,NA,2010,509610
40130,22214,NA,2010,509610
40130,22215,NA,2010,509610
40130,22216,NA,2010,509610
40130,22220,NA,2010,509610
40130,22342,NA,2010,509610
40130,23100,70,2010,509610
40130,23201,NA,2010,509610
40130,23202,NA,2010,509610
40130,23203,NA,2010,509610
40130,23205,NA,2010,509610
40130,23206,NA,2010,509610
40130,23210,NA,2010,509610
40130,23211,NA,2010,509610
40130,23212,NA,2010,509610
40130,23214,NA,2010,509610
40130,23215,NA,2010,509610
40130,23216,NA,2010,509610
40130,23221,NA,2010,509610
40130,23222,NA,2010,509610
40130,23229,NA,2010,509610
40130,23232,NA,2010,509610
40130,23233,NA,2010,509610
40130,23235,NA,2010,509610
40130,23236,NA,2010,509610
40130,23237,NA,2010,509610
40130,23342,NA,2010,509610
40130,23447,NA,2010,509610
40130,23501,NA,2010,509610
40130,24201,NA,2010,509610
40130,24202,NA,2010,509610
40130,24204,NA,2010,509610
40130,24205,NA,2010,509610
40130,24207,NA,2010,509610
40130,24214,NA,2010,509610
40130,24341,NA,2010,509610
40130,24442,NA,2010,509610
40130,24471,NA,2010,509610
40130,25201,NA,2010,509610
40130,25202,NA,2010,509610
40130,25203,NA,2010,509610
40130,25206,NA,2010,509610
40130,25208,NA,2010,509610
40130,25209,NA,2010,509610
40130,25213,NA,2010,509610
40130,25441,NA,2010,509610
40130,26100,22,2010,509610
40130,26201,NA,2010,509610
40130,26208,NA,2010,509610
40130,26209,NA,2010,509610
40130,26210,NA,2010,509610
40130,26303,NA,2010,509610
40130,27100,208,2010,509610
40130,27140,11,2010,509610
40130,27202,NA,2010,509610
40130,27203,NA,2010,509610
40130,27204,NA,2010,509610
40130,27205,NA,2010,509610
40130,27209,NA,2010,509610
40130,27211,NA,2010,509610
40130,27212,NA,2010,509610
40130,27213,NA,2010,509610
40130,27215,NA,2010,509610
40130,27218,NA,2010,509610
40130,27219,NA,2010,509610
40130,27220,NA,2010,509610
40130,27223,NA,2010,509610
40130,27224,NA,2010,509610
40130,27227,NA,2010,509610
40130,27321,NA,2010,509610
40130,27362,NA,2010,509610
40130,27382,NA,2010,509610
40130,28100,31,2010,509610
40130,28201,NA,2010,509610
40130,28202,NA,2010,509610
40130,28203,NA,2010,509610
40130,28204,NA,2010,509610
40130,28205,NA,2010,509610
40130,28207,NA,2010,509610
40130,28209,NA,2010,509610
40130,28210,NA,2010,509610
40130,28212,NA,2010,509610
40130,28213,NA,2010,509610
40130,28215,NA,2010,509610
40130,28216,NA,2010,509610
40130,28217,NA,2010,509610
40130,28226,NA,2010,509610
40130,29201,NA,2010,509610
40130,30201,NA,2010,509610
40130,30202,NA,2010,509610
40130,30203,NA,2010,509610
40130,30204,NA,2010,509610
40130,30205,NA,2010,509610
40130,30344,NA,2010,509610
40130,31201,NA,2010,509610
40130,31202,NA,2010,509610
40130,31204,NA,2010,509610
40130,32201,NA,2010,509610
40130,32202,NA,2010,509610
40130,32203,NA,2010,509610
40130,32204,NA,2010,509610
40130,32206,NA,2010,509610
40130,33100,17,2010,509610
40130,33202,NA,2010,509610
40130,33205,NA,2010,509610
40130,33211,NA,2010,509610
40130,33212,NA,2010,509610
40130,33445,NA,2010,509610
40130,33666,NA,2010,509610
40130,34100,127,2010,509610
40130,34202,NA,2010,509610
40130,34204,NA,2010,509610
40130,34205,NA,2010,509610
40130,34207,16,2010,509610
40130,34209,NA,2010,509610
40130,34210,NA,2010,509610
40130,34211,NA,2010,509610
40130,34212,NA,2010,509610
40130,34213,NA,2010,509610
40130,34214,NA,2010,509610
40130,34302,NA,2010,509610
40130,34431,NA,2010,509610
40130,35201,158,2010,509610
40130,35202,21,2010,509610
40130,35203,42,2010,509610
40130,35204,NA,2010,509610
40130,35206,NA,2010,509610
40130,35207,NA,2010,509610
40130,35208,NA,2010,509610
40130,35210,NA,2010,509610
40130,35211,NA,2010,509610
40130,35212,NA,2010,509610
40130,35213,NA,2010,509610
40130,35215,19,2010,509610
40130,35216,NA,2010,509610
40130,35343,NA,2010,509610
40130,36201,NA,2010,509610
40130,36204,NA,2010,509610
40130,36404,NA,2010,509610
40130,37201,11,2010,509610
40130,37204,NA,2010,509610
40130,37205,NA,2010,509610
40130,37207,NA,2010,509610
